capture,ordinal,counter,field,previous_picture_top_line,picture_top_line,previous_switch_first_line,switch_first_line,dp,ds,previous_status,status,raw_rows
sp_vstab_off,385,556,2,286,286,523,523,0,0,observed,observed,L286=136.403/38.337 L522=102.131/59.138 L523=72.448/50.119 L525=69.441/59.010 L526=1.364/0.500
sp_vstab_off,386,557,1,23,23,261,261,0,0,observed,observed,L23=129.262/46.566 L260=102.680/59.055 L261=59.987/51.583 L262=58.342/51.485 L263=1.373/0.506
sp_vstab_off,386,557,2,286,286,523,523,0,0,observed,observed,L286=134.814/39.130 L522=102.006/58.872 L523=69.448/49.309 L525=71.381/60.031 L526=1.392/0.507
sp_vstab_off,387,558,1,23,23,261,261,0,0,observed,observed,L23=132.573/46.441 L260=100.783/58.635 L261=61.314/50.626 L262=57.039/49.264 L263=1.380/0.498
sp_vstab_off,387,558,2,286,286,523,523,0,0,observed,observed,L286=137.373/37.913 L522=104.075/59.168 L523=77.973/51.683 L525=72.005/58.285 L526=1.344/0.494
sp_vstab_off,388,559,1,23,23,261,261,0,0,observed,observed,L23=130.073/46.045 L260=102.480/58.509 L261=60.155/50.177 L262=59.533/50.771 L263=1.395/0.520
sp_vstab_off,388,559,2,286,286,523,523,0,0,observed,observed,L286=136.428/38.508 L522=103.166/59.236 L523=75.925/49.989 L525=68.570/56.957 L526=1.394/0.534
sp_vstab_off,389,560,1,23,23,261,261,0,0,observed,observed,L23=131.559/46.638 L260=103.969/58.351 L261=61.312/49.901 L262=60.145/50.873 L263=1.389/0.494
sp_vstab_off,389,560,2,286,286,523,523,0,0,observed,observed,L286=135.841/36.941 L522=104.230/57.551 L523=70.500/46.064 L525=69.030/57.863 L526=1.397/0.520
sp_vstab_off,390,561,1,23,23,261,260,0,-1,observed,observed,L23=130.278/45.531 L259=105.350/57.561 L260=104.289/57.659 L262=59.552/50.954 L263=1.378/0.501
sp_vstab_off,390,561,2,286,286,523,523,0,0,observed,observed,L286=138.948/37.546 L522=103.400/57.638 L523=74.161/52.321 L525=70.202/58.015 L526=1.375/0.503
sp_vstab_off,391,562,1,23,23,260,261,0,1,observed,observed,L23=129.731/45.208 L260=102.498/57.616 L261=61.136/51.409 L262=60.283/51.566 L263=1.384/0.511
sp_vstab_off,391,562,2,286,286,523,523,0,0,observed,observed,L286=136.461/36.737 L522=103.777/57.185 L523=75.891/48.011 L525=70.908/59.699 L526=1.377/0.516
sp_vstab_off,392,563,1,23,23,261,261,0,0,observed,observed,L23=128.434/46.078 L260=112.059/51.091 L261=70.081/50.893 L262=68.578/51.053 L263=1.391/0.510
sp_vstab_off,392,563,2,286,286,523,523,0,0,observed,observed,L286=138.188/36.536 L522=115.781/49.924 L523=98.411/42.620 L525=80.739/57.607 L526=1.391/0.507
sp_vstab_off,393,564,1,23,23,261,260,0,-1,observed,observed,L23=130.600/45.968 L259=117.152/49.568 L260=112.759/51.111 L262=67.900/50.302 L263=1.366/0.488
sp_vstab_off,393,564,2,286,286,523,523,0,0,observed,observed,L286=137.289/37.222 L522=116.461/50.866 L523=98.964/40.690 L525=81.388/60.114 L526=1.380/0.517
sp_vstab_off,394,565,1,23,23,260,260,0,0,observed,observed,L23=130.416/46.113 L259=114.986/50.710 L260=113.798/51.389 L262=70.217/51.622 L263=1.372/0.490
sp_vstab_off,394,565,2,286,286,523,523,0,0,observed,observed,L286=135.995/37.183 L522=109.628/55.456 L523=83.452/45.800 L525=70.964/59.261 L526=1.402/0.509
sp_vstab_off,395,566,1,23,23,260,261,0,1,observed,observed,L23=132.942/47.037 L260=104.219/56.752 L261=62.202/50.626 L262=60.175/50.713 L263=1.391/0.501
sp_vstab_off,395,566,2,286,286,523,523,0,0,observed,observed,L286=136.906/37.619 L522=108.095/54.713 L523=82.242/42.747 L525=72.831/59.166 L526=1.381/0.520
sp_vstab_off,396,567,1,23,23,261,261,0,0,observed,observed,L23=130.709/45.287 L260=104.414/56.114 L261=62.558/50.704 L262=62.264/51.190 L263=1.384/0.508
sp_vstab_off,396,567,2,286,286,523,525,0,2,observed,observed,L286=137.569/38.271 L524=89.131/41.131 L525=72.213/58.544 L526=1.389/0.506
sp_vstab_off,397,568,1,23,23,261,261,0,0,observed,observed,L23=132.241/47.389 L260=106.272/60.830 L261=61.509/50.033 L262=60.480/50.757 L263=1.383/0.499
sp_vstab_off,397,568,2,286,286,525,523,0,-2,observed,observed,L286=135.742/37.855 L522=105.388/58.271 L523=79.369/45.491 L525=73.056/57.929 L526=1.389/0.533
sp_vstab_off,398,569,1,23,23,261,261,0,0,observed,observed,L23=131.900/46.088 L260=105.681/59.191 L261=61.038/49.710 L262=62.128/52.141 L263=1.394/0.495
sp_vstab_off,398,569,2,286,286,523,523,0,0,observed,observed,L286=136.512/38.708 L522=105.208/57.309 L523=80.711/42.884 L525=70.686/57.752 L526=1.395/0.520
sp_vstab_off,399,570,1,23,23,261,260,0,-1,observed,observed,L23=131.086/45.469 L259=106.952/57.118 L260=99.252/55.081 L262=59.934/50.428 L263=1.367/0.492
sp_vstab_off,399,570,2,286,286,523,523,0,0,observed,observed,L286=135.931/37.628 L522=102.970/58.558 L523=86.450/44.978 L525=69.467/59.059 L526=1.386/0.533
sp_vstab_off,400,571,1,23,23,260,260,0,0,observed,observed,L23=131.341/46.316 L259=102.897/58.556 L260=98.306/57.006 L262=59.048/49.564 L263=1.384/0.490
sp_vstab_off,400,571,2,286,286,523,523,0,0,observed,observed,L286=135.109/39.276 L522=106.114/57.833 L523=79.998/44.112 L525=68.058/59.249 L526=1.392/0.519
sp_vstab_off,401,572,1,23,23,260,261,0,1,observed,observed,L23=132.061/46.108 L260=98.367/54.727 L261=60.212/49.888 L262=62.084/49.968 L263=1.358/0.489
sp_vstab_off,401,572,2,286,286,523,523,0,0,observed,observed,L286=136.981/39.374 L522=103.556/58.823 L523=84.447/41.180 L525=69.911/59.729 L526=1.369/0.502
sp_vstab_off,402,573,1,23,23,261,261,0,0,observed,observed,L23=131.417/45.779 L260=106.088/48.405 L261=66.831/49.972 L262=63.919/50.396 L263=1.375/0.497
sp_vstab_off,402,573,2,286,286,523,523,0,0,observed,observed,L286=134.895/39.456 L522=112.509/52.893 L523=99.614/47.222 L525=73.991/58.835 L526=1.392/0.519
sp_vstab_off,403,574,1,23,23,261,261,0,0,observed,observed,L23=131.269/46.023 L260=106.977/53.262 L261=66.202/49.943 L262=65.777/51.780 L263=1.384/0.499
sp_vstab_off,403,574,2,286,286,523,523,0,0,observed,observed,L286=135.656/39.459 L522=111.842/53.364 L523=88.127/47.592 L525=78.395/59.829 L526=1.383/0.505
sp_vstab_off,404,575,1,23,23,261,260,0,-1,observed,observed,L23=131.200/46.277 L259=112.856/52.810 L260=103.234/46.922 L262=66.752/50.569 L263=1.398/0.493
sp_vstab_off,404,575,2,286,286,523,523,0,0,observed,observed,L286=137.205/38.580 L522=112.323/54.683 L523=95.134/37.984 L525=74.398/57.666 L526=1.372/0.515
sp_vstab_off,405,576,1,23,23,260,261,0,1,observed,observed,L23=132.681/46.062 L260=109.631/54.579 L261=67.616/52.314 L262=66.023/53.094 L263=1.386/0.499
sp_vstab_off,405,576,2,286,286,523,523,0,0,observed,observed,L286=137.613/38.202 L522=110.775/55.383 L523=88.611/46.314 L525=78.581/60.454 L526=1.387/0.533
sp_vstab_off,406,577,1,23,23,261,260,0,-1,observed,observed,L23=132.005/46.080 L259=109.733/53.480 L260=101.447/49.030 L262=63.163/51.826 L263=1.381/0.495
sp_vstab_off,406,577,2,286,286,523,523,0,0,observed,observed,L286=134.514/38.247 L522=112.744/54.751 L523=92.222/45.616 L525=78.162/60.110 L526=1.381/0.505
sp_vstab_off,407,578,1,23,23,260,261,0,1,observed,observed,L23=132.944/46.795 L260=102.045/50.482 L261=90.709/45.065 L262=70.062/56.156 L263=1.381/0.489
sp_vstab_off,407,578,2,286,286,523,523,0,0,observed,inferred,L286=137.073/39.060 L522=111.306/55.283 L523=95.811/39.089 L525=90.591/43.186 L526=1.361/0.512
sp_vstab_off,408,579,1,23,23,261,261,0,0,observed,observed,L23=130.691/46.285 L260=108.311/57.653 L261=95.592/64.703 L262=66.094/53.287 L263=1.373/0.496
sp_vstab_off,408,579,2,286,286,523,525,0,2,inferred,observed,L286=137.273/37.970 L524=100.167/54.591 L525=74.111/56.593 L526=1.361/0.527
sp_vstab_off,409,580,1,23,23,261,260,0,-1,observed,observed,L23=130.655/46.319 L259=109.275/55.319 L260=100.562/48.202 L262=63.905/50.135 L263=1.378/0.491
sp_vstab_off,409,580,2,286,286,525,525,0,0,observed,inferred,L286=136.198/38.944 L524=105.611/55.744 L525=102.452/56.285 L526=1.387/0.533
sp_vstab_off,410,581,1,23,23,260,260,0,0,observed,observed,L23=129.598/45.919 L259=105.041/56.318 L260=103.047/56.061 L262=61.241/48.729 L263=1.380/0.517
sp_vstab_off,410,581,2,286,286,525,523,0,-2,inferred,inferred,L286=136.850/39.395 L522=107.636/56.028 L523=117.938/46.383 L525=88.836/41.121 L526=1.370/0.514
sp_vstab_off,411,582,1,23,23,260,260,0,0,observed,inferred,L23=132.988/45.536 L259=106.339/57.031 L260=104.031/56.897 L262=77.753/41.156 L263=1.380/0.513
sp_vstab_off,411,582,2,286,286,523,523,0,0,inferred,inferred,L286=136.598/39.974 L522=107.150/56.589 L523=106.588/57.131 L525=106.289/58.187 L526=1.389/0.519
sp_vstab_off,412,583,1,23,23,260,261,0,1,inferred,observed,L23=133.227/45.843 L260=105.411/56.902 L261=59.389/46.462 L262=62.830/51.377 L263=1.375/0.491
sp_vstab_off,412,583,2,286,286,523,523,0,0,inferred,inferred,L286=137.569/38.919 L522=107.037/55.896 L523=108.556/54.199 L525=108.308/55.092 L526=1.394/0.520
sp_vstab_off,413,584,1,23,23,261,261,0,0,observed,observed,L23=130.461/46.381 L260=103.077/55.465 L261=70.287/42.982 L262=59.163/49.572 L263=1.392/0.519
sp_vstab_off,413,584,2,286,286,523,523,0,0,inferred,inferred,L286=139.141/38.093 L522=106.727/56.153 L523=118.420/45.043 L525=118.638/45.902 L526=1.372/0.530
sp_vstab_off,414,585,1,23,23,261,261,0,0,observed,observed,L23=132.234/44.446 L260=104.291/56.251 L261=75.466/56.463 L262=62.116/50.093 L263=1.378/0.491
sp_vstab_off,414,585,2,286,286,523,523,0,0,inferred,inferred,L286=139.789/38.288 L522=108.931/56.204 L523=109.862/55.347 L525=109.534/55.867 L526=1.359/0.511
sp_vstab_off,415,586,1,23,23,261,261,0,0,observed,inferred,L23=133.434/46.372 L260=97.661/47.889 L261=65.402/41.990 L262=63.291/41.147 L263=1.389/0.509
sp_vstab_off,415,586,2,286,286,523,525,0,2,inferred,inferred,L286=138.434/38.670 L524=104.395/59.658 L525=83.189/53.233 L526=1.373/0.503
sp_vstab_off,416,587,1,23,23,261,261,0,0,inferred,inferred,L23=132.489/46.092 L260=105.727/54.748 L261=71.180/42.179 L262=69.338/42.665 L263=1.386/0.493
sp_vstab_off,416,587,2,286,286,525,523,0,-2,inferred,inferred,L286=141.453/38.809 L522=109.652/56.150 L523=120.230/44.829 L525=119.673/45.688 L526=1.364/0.513
sp_vstab_off,417,588,1,23,23,261,261,0,0,inferred,inferred,L23=135.316/45.248 L260=113.066/52.717 L261=82.489/44.172 L262=84.945/42.310 L263=1.406/0.513
sp_vstab_off,417,588,2,286,286,523,523,0,0,inferred,inferred,L286=142.080/36.572 L522=117.192/55.276 L523=116.064/54.572 L525=115.948/55.564 L526=1.363/0.512
sp_vstab_off,418,589,1,23,23,261,261,0,0,inferred,inferred,L23=132.378/46.337 L260=108.130/48.900 L261=105.772/47.539 L262=81.794/46.522 L263=1.394/0.495
sp_vstab_off,418,589,2,286,286,523,523,0,0,inferred,inferred,L286=139.950/37.871 L522=115.622/54.762 L523=118.209/53.354 L525=117.977/54.061 L526=1.383/0.505
sp_vstab_off,419,590,1,23,23,261,261,0,0,inferred,inferred,L23=135.598/44.218 L260=115.173/56.381 L261=104.056/55.983 L262=76.961/50.286 L263=1.372/0.499
sp_vstab_off,419,590,2,286,286,523,522,0,-1,inferred,inferred,L286=139.944/36.548 L521=116.642/55.135 L522=116.703/53.393 L525=114.481/53.480 L526=1.398/0.508
sp_vstab_off,420,591,1,23,23,261,260,0,-1,inferred,inferred,L23=136.486/44.873 L259=119.016/53.619 L260=119.170/56.927 L262=116.948/57.596 L263=1.389/0.494
sp_vstab_off,420,591,2,286,286,522,522,0,0,inferred,inferred,L286=141.573/37.197 L521=118.694/54.548 L522=118.828/53.984 L525=117.280/54.606 L526=1.395/0.508
sp_vstab_off,421,592,1,23,23,260,262,0,2,inferred,inferred,L23=132.702/46.621 L261=108.248/46.752 L262=87.164/47.377 L263=1.384/0.502
sp_vstab_off,421,592,2,286,286,522,522,0,0,inferred,inferred,L286=142.948/37.018 L521=119.297/54.511 L522=118.981/54.303 L525=117.628/55.349 L526=1.386/0.506
sp_vstab_off,422,593,1,23,23,262,261,0,-1,inferred,observed,L23=134.881/46.295 L260=103.419/51.137 L261=74.542/44.975 L262=64.142/52.817 L263=1.380/0.489
sp_vstab_off,422,593,2,286,286,522,522,0,0,inferred,inferred,L286=144.236/35.945 L521=108.786/58.189 L522=109.727/58.319 L525=108.494/59.504 L526=1.370/0.502
sp_vstab_off,423,594,1,23,23,261,260,0,-1,observed,inferred,L23=134.247/46.414 L259=111.558/58.501 L260=103.066/51.348 L262=98.706/51.595 L263=1.381/0.489
sp_vstab_off,423,594,2,286,286,522,522,0,0,inferred,inferred,L286=145.641/36.747 L521=110.077/57.309 L522=110.033/57.730 L525=106.445/58.498 L526=1.355/0.525
sp_vstab_off,424,595,1,23,23,260,262,0,2,inferred,inferred,L23=134.061/45.345 L261=102.759/50.358 L262=97.264/49.643 L263=1.384/0.496
sp_vstab_off,424,595,2,286,286,522,522,0,0,inferred,inferred,L286=142.436/36.671 L521=106.800/58.263 L522=109.511/57.413 L525=109.073/58.295 L526=1.375/0.530
sp_vstab_off,425,596,1,23,23,262,261,0,-1,inferred,inferred,L23=138.544/45.954 L260=107.030/56.940 L261=91.797/55.223 L262=90.920/55.488 L263=1.381/0.492
sp_vstab_off,425,596,2,286,286,522,523,0,1,inferred,inferred,L286=140.045/36.102 L522=108.819/57.693 L523=110.541/56.301 L525=109.486/57.315 L526=1.378/0.516
sp_vstab_off,426,597,1,23,23,261,261,0,0,inferred,inferred,L23=144.277/28.762 L260=90.664/48.609 L261=68.947/44.785 L262=6.123/19.171 L263=1.384/0.499
sp_vstab_off,426,597,2,286,286,523,523,0,0,inferred,inferred,L286=141.836/36.407 L522=108.475/57.998 L523=123.878/47.512 L525=124.328/48.280 L526=1.372/0.502
sp_vstab_off,427,598,1,23,23,261,261,0,0,inferred,observed,L23=136.369/45.309 L260=100.789/53.412 L261=89.933/48.899 L262=47.806/50.887 L263=1.381/0.489
sp_vstab_off,427,598,2,286,286,523,523,0,0,inferred,inferred,L286=141.920/36.837 L522=108.398/58.660 L523=104.906/61.433 L525=103.695/62.525 L526=1.406/0.522
sp_vstab_off,428,599,1,23,23,261,261,0,0,observed,observed,L23=135.783/45.886 L260=101.092/55.237 L261=64.459/52.034 L262=64.877/53.212 L263=1.375/0.491
sp_vstab_off,428,599,2,286,286,523,524,0,1,inferred,inferred,L286=144.011/36.548 L523=105.209/59.804 L524=89.316/55.039 L525=76.348/55.088 L526=1.380/0.504
sp_vstab_off,429,600,1,23,23,261,261,0,0,observed,observed,L23=134.867/44.937 L260=100.375/54.545 L261=50.025/49.323 L262=64.206/51.493 L263=1.389/0.500
sp_vstab_off,429,600,2,286,286,524,523,0,-1,inferred,observed,L286=139.748/37.786 L522=106.625/59.318 L523=105.878/54.071 L525=73.002/59.154 L526=1.377/0.531
sp_vstab_off,430,601,1,23,23,261,261,0,0,observed,observed,L23=133.314/45.615 L260=101.186/53.797 L261=62.413/52.250 L262=60.017/51.018 L263=1.383/0.489
sp_vstab_off,430,601,2,286,286,523,523,0,0,observed,observed,L286=139.784/37.348 L522=105.023/59.286 L523=109.695/38.804 L525=70.341/60.001 L526=1.398/0.535
sp_vstab_off,431,602,1,23,23,261,261,0,0,observed,observed,L23=133.652/46.237 L260=102.586/56.514 L261=61.525/51.437 L262=59.712/50.090 L263=1.394/0.498
sp_vstab_off,431,602,2,286,286,523,524,0,1,observed,observed,L286=139.552/37.795 L523=81.567/49.461 L524=76.928/47.498 L525=60.433/58.848 L526=1.380/0.517
sp_vstab_off,432,603,1,23,23,261,261,0,0,observed,observed,L23=132.975/45.459 L260=102.706/53.658 L261=62.736/51.429 L262=62.116/51.229 L263=1.380/0.498
sp_vstab_off,432,603,2,286,286,524,523,0,-1,observed,observed,L286=137.489/37.532 L522=108.048/58.128 L523=89.359/42.524 L525=72.325/58.299 L526=1.381/0.532
sp_vstab_off,433,604,1,23,23,261,261,0,0,observed,observed,L23=132.509/44.607 L260=103.006/57.336 L261=60.684/51.163 L262=61.844/50.096 L263=1.386/0.490
sp_vstab_off,433,604,2,286,286,523,523,0,0,observed,observed,L286=137.811/36.856 L522=106.775/56.490 L523=85.103/41.098 L525=73.844/60.685 L526=1.381/0.517
sp_vstab_off,434,605,1,23,23,261,261,0,0,observed,observed,L23=131.639/45.261 L260=102.731/56.131 L261=59.019/49.603 L262=61.261/51.104 L263=1.392/0.522
sp_vstab_off,434,605,2,286,286,523,523,0,0,observed,observed,L286=136.734/38.147 L522=108.855/58.430 L523=81.878/47.990 L525=71.661/59.083 L526=1.391/0.519
sp_vstab_off,435,606,1,23,23,261,261,0,0,observed,observed,L23=131.817/44.652 L260=102.691/56.312 L261=63.778/52.529 L262=62.547/51.201 L263=1.381/0.489
sp_vstab_off,435,606,2,286,286,523,523,0,0,observed,observed,L286=136.883/36.941 L522=110.502/56.913 L523=88.383/42.469 L525=73.880/61.725 L526=1.383/0.517
sp_vstab_off,436,607,1,23,23,261,261,0,0,observed,observed,L23=132.280/45.619 L260=99.130/51.547 L261=64.537/53.011 L262=62.928/52.689 L263=1.392/0.501
sp_vstab_off,436,607,2,286,286,523,523,0,0,observed,observed,L286=137.575/38.168 L522=107.213/57.377 L523=86.627/42.801 L525=74.447/62.472 L526=1.409/0.510
sp_vstab_off,437,608,1,23,23,261,261,0,0,observed,observed,L23=131.581/45.040 L260=95.989/51.216 L261=62.089/48.720 L262=61.181/49.931 L263=1.391/0.501
sp_vstab_off,437,608,2,286,286,523,523,0,0,observed,observed,L286=136.611/39.878 L522=103.355/55.676 L523=93.209/38.799 L525=73.669/57.019 L526=1.394/0.520
sp_vstab_off,438,609,1,23,23,261,261,0,0,observed,observed,L23=134.034/45.740 L260=96.984/50.244 L261=61.455/49.117 L262=62.459/50.250 L263=1.394/0.507
sp_vstab_off,438,609,2,286,286,523,523,0,0,observed,observed,L286=136.014/38.959 L522=104.513/56.189 L523=102.509/39.052 L525=72.094/56.521 L526=1.367/0.501
sp_vstab_off,439,610,1,23,23,261,260,0,-1,observed,observed,L23=133.200/45.191 L259=105.153/55.840 L260=91.417/46.850 L262=62.652/49.614 L263=1.408/0.540
sp_vstab_off,439,610,2,286,286,523,523,0,0,observed,observed,L286=138.736/36.907 L522=101.763/57.701 L523=65.612/48.675 L525=70.025/54.748 L526=1.391/0.507
sp_vstab_off,440,611,1,23,23,260,260,0,0,observed,observed,L23=131.762/45.504 L259=100.447/55.653 L260=76.409/42.857 L262=58.477/48.648 L263=1.395/0.523
sp_vstab_off,440,611,2,286,286,523,523,0,0,observed,observed,L286=138.853/36.762 L522=99.886/58.071 L523=64.787/49.811 L525=69.431/54.604 L526=1.380/0.517
sp_vstab_off,441,612,1,23,23,260,260,0,0,observed,observed,L23=132.403/44.952 L259=102.870/56.602 L260=74.562/42.381 L262=61.148/48.064 L263=1.370/0.505
sp_vstab_off,441,612,2,286,286,523,523,0,0,observed,observed,L286=137.684/37.673 L522=102.084/56.287 L523=66.219/50.214 L525=69.208/54.064 L526=1.366/0.513
sp_vstab_off,442,613,1,23,23,260,260,0,0,observed,observed,L23=134.914/44.833 L259=98.656/53.854 L260=73.638/45.472 L262=58.177/49.938 L263=1.366/0.504
sp_vstab_off,442,613,2,286,286,523,523,0,0,observed,observed,L286=137.478/37.559 L522=99.225/56.368 L523=65.944/52.481 L525=71.136/59.628 L526=1.386/0.533
sp_vstab_off,443,614,1,23,23,260,260,0,0,observed,observed,L23=132.527/45.927 L259=99.970/53.506 L260=78.544/45.669 L262=61.184/51.114 L263=1.373/0.490
sp_vstab_off,443,614,2,286,286,523,523,0,0,observed,observed,L286=136.792/38.892 L522=103.131/55.885 L523=67.564/53.539 L525=69.819/58.251 L526=1.397/0.520
sp_vstab_off,444,615,1,23,23,260,260,0,0,observed,observed,L23=134.848/45.008 L259=100.641/54.316 L260=77.845/46.218 L262=60.788/51.458 L263=1.387/0.512
sp_vstab_off,444,615,2,286,286,523,523,0,0,observed,observed,L286=135.692/39.284 L522=101.641/56.339 L523=66.048/50.787 L525=69.878/57.520 L526=1.381/0.517
sp_vstab_off,445,616,1,23,23,260,260,0,0,observed,observed,L23=135.158/45.451 L259=96.073/54.260 L260=72.878/42.200 L262=59.653/50.128 L263=1.387/0.497
sp_vstab_off,445,616,2,286,286,523,523,0,0,observed,observed,L286=136.992/39.122 L522=103.273/55.263 L523=65.611/50.328 L525=72.273/58.376 L526=1.372/0.515
sp_vstab_off,446,617,1,23,23,260,260,0,0,observed,observed,L23=131.978/45.925 L259=99.316/54.642 L260=76.497/43.850 L262=61.939/49.642 L263=1.375/0.494
sp_vstab_off,446,617,2,286,286,523,523,0,0,observed,observed,L286=139.037/39.425 L522=102.600/55.509 L523=69.670/52.632 L525=71.336/57.235 L526=1.386/0.533
sp_vstab_off,447,618,1,23,23,260,260,0,0,observed,observed,L23=135.705/44.725 L259=98.145/55.992 L260=80.436/45.009 L262=60.089/49.755 L263=1.378/0.501
sp_vstab_off,447,618,2,286,286,523,523,0,0,observed,observed,L286=139.336/37.873 L522=102.572/56.168 L523=65.694/52.335 L525=71.572/57.967 L526=1.383/0.517
sp_vstab_off,448,619,1,23,23,260,260,0,0,observed,observed,L23=132.941/45.863 L259=100.892/54.550 L260=73.055/45.533 L262=61.380/49.932 L263=1.387/0.524
sp_vstab_off,448,619,2,286,286,523,523,0,0,observed,observed,L286=137.912/39.498 L522=103.484/56.643 L523=67.278/50.165 L525=70.700/58.875 L526=1.367/0.513
sp_vstab_off,449,620,1,23,23,260,260,0,0,observed,observed,L23=134.491/45.207 L259=99.675/55.173 L260=84.697/44.255 L262=60.337/49.898 L263=1.405/0.497
sp_vstab_off,449,620,2,286,286,523,523,0,0,observed,observed,L286=137.091/38.766 L522=97.527/55.696 L523=82.155/42.325 L525=71.294/56.089 L526=1.377/0.531
sp_vstab_off,450,621,1,23,23,260,260,0,0,observed,observed,L23=134.944/44.379 L259=95.966/54.281 L260=91.564/52.429 L262=60.141/48.233 L263=1.392/0.522
sp_vstab_off,450,621,2,286,286,523,523,0,0,observed,observed,L286=137.866/38.021 L522=98.036/56.224 L523=87.047/37.710 L525=72.436/56.571 L526=1.392/0.534
sp_vstab_off,451,622,1,23,23,260,260,0,0,observed,observed,L23=133.027/45.234 L259=95.497/54.565 L260=89.384/47.792 L262=58.413/47.483 L263=1.378/0.488
sp_vstab_off,451,622,2,286,286,523,523,0,0,observed,observed,L286=136.761/37.790 L522=96.705/55.561 L523=87.220/38.774 L525=71.925/57.526 L526=1.378/0.504
sp_vstab_off,452,623,1,23,23,260,260,0,0,observed,observed,L23=133.645/45.092 L259=94.633/54.037 L260=89.961/52.598 L262=57.650/47.413 L263=1.391/0.519
sp_vstab_off,452,623,2,286,286,523,523,0,0,observed,observed,L286=137.502/39.816 L522=94.787/54.542 L523=76.150/37.451 L525=65.731/54.473 L526=1.372/0.515
